Episode,Avg Reward,Steps,Total Reward
2914,0.7731640356897735,6,2253
2915,0.7732418524871355,6,2254
2916,0.7733196159122085,8,2255
2917,0.7733973260198834,8,2256
2918,0.773474982864976,6,2257
2919,0.7735525865022268,8,2258
2920,0.7736301369863013,6,2259
2921,0.7737076343717905,6,2260
2922,0.7737850787132101,6,2261
2923,0.7738624700650018,7,2262
2924,0.7739398084815321,6,2263
2925,0.7740170940170941,6,2264
2926,0.7740943267259057,6,2265
2927,0.7741715066621114,6,2266
2928,0.7735655737704918,2,2265
2929,0.7736428815295323,6,2266
2930,0.7737201365187714,6,2267
2931,0.7737973387922211,8,2268
2932,0.7738744884038199,6,2269
2933,0.7739515854074327,6,2270
2934,0.7740286298568507,6,2271
2935,0.7734241908006815,4,2270
2936,0.7735013623978202,6,2271
2937,0.7735784814436499,6,2272
2938,0.7736555479918312,6,2273
2939,0.773732562095951,6,2274
2940,0.7738095238095238,6,2275
2941,0.7738864331859912,6,2276
2942,0.7732834806254248,5,2275
2943,0.7733605164797825,6,2276
2944,0.7734375,6,2277
2945,0.7735144312393888,6,2278
2946,0.7735913102511881,6,2279
2947,0.7736681370885646,6,2280
2948,0.7737449118046132,8,2281
2949,0.7738216344523567,6,2282
2950,0.7738983050847458,7,2283
2951,0.7739749237546595,6,2284
2952,0.7740514905149052,6,2285
2953,0.7741280054182188,6,2286
2954,0.7742044685172648,6,2287
2955,0.7742808798646362,7,2288
2956,0.7743572395128552,7,2289
2957,0.7744335475143727,7,2290
2958,0.7745098039215687,6,2291
2959,0.7745860087867523,6,2292
2960,0.7746621621621622,6,2293
2961,0.7747382640999663,6,2294
2962,0.774814314652262,6,2295
2963,0.7748903138710767,6,2296
2964,0.774966261808367,6,2297
2965,0.7750421585160202,11,2298
2966,0.7744436952124073,4,2297
2967,0.7745197168857432,6,2298
2968,0.7745956873315364,6,2299
2969,0.7746716066015493,6,2300
2970,0.7747474747474747,6,2301
2971,0.7741501178054527,5,2300
2972,0.7742261103633916,6,2301
2973,0.774302051799529,8,2302
2974,0.7743779421654338,6,2303
2975,0.774453781512605,6,2304
2976,0.7745295698924731,6,2305
2977,0.7746053073563991,8,2306
2978,0.7746809939556749,6,2307
2979,0.774756629741524,6,2308
2980,0.7748322147651007,6,2309
2981,0.7749077490774908,8,2310
2982,0.7749832327297116,6,2311
2983,0.775058665772712,6,2312
2984,0.7751340482573726,6,2313
2985,0.7752093802345059,6,2314
2986,0.775284661754856,8,2315
2987,0.7753598928690995,9,2316
2988,0.7754350736278447,9,2317
2989,0.7748410839745734,5,2316
2990,0.7749163879598662,7,2317
2991,0.774991641591441,6,2318
2992,0.7750668449197861,7,2319
2993,0.7751419979953225,6,2320
2994,0.7752171008684035,6,2321
2995,0.7752921535893156,6,2322
2996,0.7753671562082777,6,2323
2997,0.7754421087754421,6,2324
2998,0.7755170113408939,6,2325
2999,0.7755918639546515,12,2326
3000,0.7756666666666666,6,2327
3001,0.7757414195268244,7,2328
3002,0.7758161225849434,6,2329
3003,0.7758907758907759,6,2330
3004,0.775965379494008,6,2331
3005,0.7753743760399334,5,2330
3006,0.7754491017964071,6,2331
3007,0.7755237778516794,6,2332
3008,0.7755984042553191,6,2333
3009,0.7756729810568295,8,2334
3010,0.7757475083056479,6,2335
3011,0.7758219860511458,6,2336
3012,0.7758964143426295,6,2337
3013,0.7759707932293395,8,2338
3014,0.7760451227604512,6,2339
3015,0.7761194029850746,6,2340
3016,0.7761936339522546,6,2341
3017,0.7762678157109711,6,2342
3018,0.7763419483101391,6,2343
3019,0.7764160317986089,6,2344
3020,0.7764900662251656,8,2345
3021,0.7765640516385303,8,2346
3022,0.7766379880873594,6,2347
3023,0.7760502811776381,2,2346
3024,0.7761243386243386,6,2347
3025,0.7761983471074381,7,2348
3026,0.7762723066754792,6,2349
3027,0.7763462173769409,8,2350
3028,0.7764200792602378,6,2351
3029,0.7764938923737207,8,2352
3030,0.7765676567656765,8,2353
3031,0.7766413724843286,7,2354
3032,0.7767150395778364,6,2355
3033,0.776129244971975,4,2354
3034,0.7762030323005933,6,2355
3035,0.7762767710049423,6,2356
3036,0.7763504611330698,6,2357
3037,0.7764241027329601,6,2358
3038,0.7764976958525346,6,2359
3039,0.7765712405396512,6,2360
3040,0.7766447368421052,6,2361
3041,0.7767181848076291,6,2362
3042,0.7767915844838922,6,2363
3043,0.7768649359185015,6,2364
3044,0.7769382391590013,6,2365
3045,0.7770114942528735,6,2366
3046,0.7770847012475377,7,2367
3047,0.7771578601903512,6,2368
3048,0.777230971128609,8,2369
3049,0.7773040341095441,6,2370
3050,0.7773770491803279,6,2371
3051,0.7767944936086529,7,2370
3052,0.776867627785059,6,2371
3053,0.7769407140517524,6,2372
3054,0.7770137524557956,10,2373
3055,0.7770867430441899,8,2374
3056,0.7771596858638743,6,2375
3057,0.7772325809617272,6,2376
3058,0.7773054283845651,11,2377
3059,0.7773782281791435,6,2378
3060,0.7774509803921569,6,2379
3061,0.7775236850702385,6,2380
3062,0.7775963422599608,6,2381
3063,0.7776689520078355,8,2382
3064,0.7777415143603134,8,2383
3065,0.7778140293637846,6,2384
3066,0.7778864970645792,6,2385
3067,0.7779589175089664,7,2386
3068,0.7773794002607562,2,2385
3069,0.7774519387422614,8,2386
3070,0.7775244299674267,6,2387
3071,0.7775968739824162,6,2388
3072,0.7776692708333334,6,2389
3073,0.777741620566222,6,2390
3074,0.7778139232270657,6,2391
3075,0.7778861788617886,6,2392
3076,0.7779583875162549,6,2393
3077,0.7780305492362691,6,2394
3078,0.7781026640675763,6,2395
3079,0.7781747320558623,6,2396
3080,0.7782467532467533,6,2397
3081,0.7783187276858163,7,2398
3082,0.7783906554185593,6,2399
3083,0.7784625364904314,7,2400
3084,0.7785343709468223,6,2401
3085,0.7779578606158833,4,2400
3086,0.7780298120544394,6,2401
3087,0.7781017168772271,6,2402
3088,0.7781735751295337,8,2403
3089,0.7782453868565878,6,2404
3090,0.7783171521035599,8,2405
3091,0.7783888709155613,6,2406
3092,0.7784605433376456,6,2407
3093,0.7785321694148076,6,2408
3094,0.7786037491919845,6,2409
3095,0.7780290791599354,2,2408
3096,0.7781007751937985,7,2409
3097,0.7775266386825961,4,2408
3098,0.7775984506132989,6,2409
3099,0.7776702161987737,8,2410
3100,0.7770967741935484,4,2409
3101,0.7771686552724928,6,2410
3102,0.7772404900064475,7,2411
3103,0.7773122784402191,6,2412
3104,0.7773840206185567,8,2413
3105,0.7774557165861514,6,2414
3106,0.7775273663876369,6,2415
3107,0.7775989700675893,6,2416
3108,0.7776705276705277,6,2417
3109,0.7777420392409135,6,2418
3110,0.7778135048231511,6,2419
3111,0.7772420443587271,4,2418
3112,0.7766709511568124,5,2417
3113,0.7767426919370383,6,2418
3114,0.7768143866409762,6,2419
3115,0.7768860353130016,6,2420
3116,0.7763157894736842,2,2419
3117,0.7763875521334617,6,2420
3118,0.776459268762027,6,2421
3119,0.776530939403655,6,2422
3120,0.7766025641025641,6,2423
3121,0.7766741429029157,6,2424
3122,0.7761050608584241,4,2423
3123,0.7761767531219981,6,2424
3124,0.7762483994878361,9,2425
3125,0.77632,8,2426
3126,0.7763915547024952,10,2427
3127,0.7758234729772945,4,2426
3128,0.7758951406649617,6,2427
3129,0.7759667625439437,8,2428
3130,0.776038338658147,11,2429
3131,0.7761098690514213,6,2430
3132,0.7761813537675607,6,2431
3133,0.7762527928503032,6,2432
3134,0.7763241863433312,6,2433
3135,0.7763955342902711,6,2434
3136,0.7764668367346939,6,2435
3137,0.7765380937201147,6,2436
3138,0.7766093052899936,6,2437
3139,0.776680471487735,6,2438
3140,0.7767515923566879,6,2439
3141,0.7768226679401464,6,2440
3142,0.7768936982813495,9,2441
3143,0.7769646834234808,6,2442
3144,0.7763994910941476,2,2441
3145,0.7764705882352941,6,2442
3146,0.7765416401780039,7,2443
3147,0.7766126469653638,6,2444
3148,0.7766836086404066,6,2445
3149,0.7767545252461099,6,2446
3150,0.7768253968253969,6,2447
3151,0.7768962234211362,8,2448
3152,0.7769670050761421,8,2449
3153,0.7770377418331748,8,2450
3154,0.7771084337349398,6,2451
3155,0.7771790808240887,8,2452
3156,0.7772496831432193,8,2453
3157,0.7773202407348749,6,2454
3158,0.7773907536415453,6,2455
3159,0.7774612219056664,6,2456
3160,0.7775316455696203,8,2457
3161,0.7776020246757356,8,2458
3162,0.7776723592662872,6,2459
3163,0.7777426493834967,6,2460
3164,0.7778128950695322,6,2461
3165,0.7778830963665087,6,2462
3166,0.7779532533164877,6,2463
3167,0.7780233659614777,6,2464
3168,0.7780934343434344,6,2465
3169,0.77816345850426,6,2466
3170,0.7782334384858044,8,2467
3171,0.7776726584673604,4,2466
3172,0.7777427490542245,6,2467
3173,0.7778127954617081,6,2468
3174,0.777882797731569,6,2469
3175,0.7779527559055118,10,2470
3176,0.7780226700251889,6,2471
3177,0.7780925401322002,6,2472
3178,0.7781623662680931,6,2473
3179,0.7782321484743631,6,2474
3180,0.7783018867924528,6,2475
3181,0.7783715812637535,6,2476
3182,0.778441231929604,6,2477
3183,0.7785108388312912,6,2478
3184,0.7785804020100503,6,2479
3185,0.7786499215070644,6,2480
3186,0.7787193973634652,6,2481
3187,0.7787888296203326,8,2482
3188,0.7788582183186951,6,2483
3189,0.7789275634995296,8,2484
3190,0.7789968652037618,6,2485
3191,0.7790661234722658,6,2486
3192,0.7791353383458647,6,2487
3193,0.7792045098653304,8,2488
3194,0.7792736380713838,6,2489
3195,0.7793427230046949,6,2490
3196,0.7794117647058824,6,2491
3197,0.7794807632155145,6,2492
3198,0.7795497185741088,8,2493
3199,0.7796186308221319,7,2494
3200,0.7796875,6,2495
3201,0.7797563261480788,6,2496
3202,0.7792004996876952,2,2495
3203,0.7792694349047767,6,2496
3204,0.779338327091136,9,2497
3205,0.778783151326053,2,2496
3206,0.7788521522145976,6,2497
3207,0.7789211100717182,6,2498
3208,0.7789900249376559,6,2499
3209,0.7790588968526021,10,2500
3210,0.7791277258566979,8,2501
3211,0.7791965119900343,10,2502
3212,0.7792652552926526,6,2503
3213,0.779333955804544,8,2504
3214,0.7787803360298693,4,2503
3215,0.7788491446345257,6,2504
3216,0.7789179104477612,6,2505
3217,0.7789866335094808,6,2506
3218,0.7790553138595401,7,2507
3219,0.7791239515377446,6,2508
3220,0.779192546583851,6,2509
3221,0.779261099037566,6,2510
3222,0.7793296089385475,6,2511
3223,0.779398076326404,6,2512
3224,0.7794665012406948,9,2513
3225,0.7795348837209303,8,2514
3226,0.7796032238065717,6,2515
3227,0.7796715215370313,6,2516
3228,0.7797397769516728,6,2517
3229,0.779807990089811,6,2518
3230,0.7798761609907121,6,2519
3231,0.7799442896935933,7,2520
3232,0.7800123762376238,6,2521
3233,0.780080420661924,9,2522
3234,0.7801484230055659,7,2523
3235,0.7802163833075734,6,2524
3236,0.7796662546353523,4,2523
3237,0.7797343219029966,6,2524
3238,0.7791846819024089,4,2523
3239,0.7792528558196974,11,2524
3240,0.779320987654321,6,2525
3241,0.779389077445233,7,2526
3242,0.7788402220851326,2,2525
3243,0.7789084181313598,6,2526
3244,0.778976572133169,6,2527
3245,0.7790446841294298,6,2528
3246,0.7791127541589649,6,2529
3247,0.7791807822605482,6,2530
3248,0.7792487684729064,6,2531
3249,0.7793167128347184,6,2532
3250,0.7787692307692308,6,2531
3251,0.7782220855121501,2,2530
3252,0.778290282902829,6,2531
3253,0.7783584383645865,6,2532
3254,0.7784265519360787,7,2533
3255,0.7784946236559139,6,2534
3256,0.7785626535626535,6,2535
3257,0.7786306416948112,6,2536
3258,0.7786985880908532,8,2537
3259,0.7787664927891992,6,2538
3260,0.7788343558282208,6,2539
3261,0.7789021772462434,6,2540
3262,0.778969957081545,8,2541
3263,0.7790376953723567,6,2542
3264,0.7791053921568627,6,2543
3265,0.7791730474732006,8,2544
3266,0.7792406613594611,6,2545
3267,0.7793082338536884,10,2546
3268,0.7793757649938801,7,2547
3269,0.7794432548179872,6,2548
3270,0.7795107033639144,6,2549
3271,0.77957811066952,7,2550
3272,0.7796454767726161,6,2551
3273,0.7797128017109686,8,2552
3274,0.7797800855222969,6,2553
3275,0.779236641221374,4,2552
3276,0.7793040293040293,6,2553
3277,0.7793713762587733,6,2554
3278,0.7794386821232459,7,2555
3279,0.7795059469350412,8,2556
3280,0.7795731707317073,6,2557
3281,0.7790307832977751,2,2556
3282,0.779098110907983,7,2557
3283,0.7791653975022845,6,2558
3284,0.7792326431181485,6,2559
3285,0.7792998477929984,8,2560
3286,0.7793670115642118,7,2561
3287,0.7788256769090356,4,2560
3288,0.7788929440389294,10,2561
3289,0.7789601702645181,6,2562
3290,0.7790273556231003,6,2563
3291,0.7790945001519295,6,2564
3292,0.7791616038882139,6,2565
3293,0.7792286668691163,8,2566
3294,0.7792956891317547,6,2567
3295,0.7793626707132019,6,2568
3296,0.7794296116504854,6,2569
3297,0.7794965119805884,7,2570
3298,0.7795633717404488,6,2571
3299,0.7796301909669597,9,2572
3300,0.7796969696969697,6,2573
3301,0.7797637079672827,6,2574
3302,0.7792247122955784,2,2573
3303,0.779291553133515,6,2574
3304,0.7793583535108959,6,2575
3305,0.7794251134644478,6,2576
3306,0.778886872353297,2,2575
3307,0.7789537345025703,8,2576
3308,0.7790205562273277,6,2577
3309,0.7790873375642188,6,2578
3310,0.779154078549849,6,2579
3311,0.7792207792207793,8,2580
3312,0.7792874396135265,6,2581
3313,0.7793540597645638,6,2582
3314,0.7794206397103198,6,2583
3315,0.7794871794871795,11,2584
3316,0.7795536791314838,10,2585
3317,0.7790171842025927,5,2584
3318,0.7784810126582279,4,2583
3319,0.7785477553479964,8,2584
3320,0.7786144578313253,8,2585
3321,0.7780788919000301,5,2584
3322,0.7781456953642384,6,2585
3323,0.7782124586217274,6,2586
3324,0.7782791817087846,8,2587
3325,0.7783458646616541,6,2588
3326,0.7784125075165363,8,2589
3327,0.7784791103095882,6,2590
3328,0.7785456730769231,6,2591
3329,0.778612195854611,8,2592
3330,0.7786786786786787,6,2593
3331,0.7787451215851096,6,2594
3332,0.7782112845138055,4,2593
3333,0.7782778277827783,6,2594
3334,0.7783443311337732,9,2595
3335,0.7784107946026987,6,2596
3336,0.7784772182254197,7,2597
3337,0.7785436020377585,6,2598
3338,0.7780107849011384,6,2597
3339,0.7780772686433064,8,2598
3340,0.7781437125748503,6,2599
3341,0.7782101167315175,6,2600
3342,0.7782764811490126,6,2601
3343,0.7783428058629973,8,2602
3344,0.7784090909090909,6,2603
3345,0.7784753363228699,7,2604
3346,0.7785415421398685,6,2605
3347,0.7786077083955781,6,2606
3348,0.7786738351254481,6,2607
3349,0.7787399223648851,6,2608
3350,0.7788059701492537,6,2609
3351,0.7788719785138765,7,2610
3352,0.7789379474940334,6,2611
3353,0.7790038771249628,8,2612
3354,0.7790697674418605,6,2613
3355,0.7791356184798808,6,2614
3356,0.7792014302741359,8,2615
3357,0.7792672028596962,6,2616
3358,0.7787373436569387,4,2615
3359,0.7788032152426317,6,2616
3360,0.7788690476190476,8,2617
3361,0.7789348408211841,6,2618
3362,0.7790005948839976,6,2619
3363,0.7790663098424027,9,2620
3364,0.7791319857312723,8,2621
3365,0.7791976225854383,8,2622
3366,0.779263220439691,6,2623
3367,0.7793287793287793,6,2624
3368,0.7793942992874109,6,2625
3369,0.7794597803502523,6,2626
3370,0.7795252225519288,6,2627
3371,0.7795906259270247,6,2628
3372,0.779655990510083,6,2629
3373,0.7791283723688112,4,2628
3374,0.7786010669828097,7,2627
3375,0.7786666666666666,8,2628
3376,0.7787322274881516,6,2629
3377,0.7782055078472017,4,2628
3378,0.7776791000592066,5,2627
3379,0.7777448949393312,6,2628
3380,0.777810650887574,6,2629
3381,0.7772848269742679,2,2628
3382,0.777350680070964,7,2629
3383,0.7768253029855158,2,2628
3384,0.7768912529550828,6,2629
3385,0.7769571639586411,6,2630
3386,0.7770230360307147,7,2631
3387,0.7770888692057868,6,2632
3388,0.7771546635182999,6,2633
3389,0.7766302744172322,2,2632
3390,0.7766961651917405,6,2633
3391,0.7767620171040991,6,2634
3392,0.7768278301886793,7,2635
3393,0.7768936044798114,8,2636
3394,0.7769593400117855,6,2637
3395,0.7770250368188513,6,2638
3396,0.7770906949352179,6,2639
3397,0.7771563143950545,6,2640
3398,0.7772218952324897,8,2641
3399,0.7772874374816122,6,2642
3400,0.7767647058823529,4,2641
3401,0.7768303440164658,6,2642
3402,0.7768959435626103,7,2643
3403,0.7769615045548046,8,2644
3404,0.777027027027027,10,2645
3405,0.7770925110132159,6,2646
3406,0.7771579565472695,8,2647
3407,0.7772233636630467,6,2648
3408,0.7772887323943662,6,2649
3409,0.7773540627750073,8,2650
3410,0.7774193548387097,6,2651
3411,0.7774846086191732,6,2652
3412,0.7775498241500586,6,2653
3413,0.7776150014649869,6,2654
3414,0.7770943175161101,5,2653
3415,0.7771595900439239,6,2654
3416,0.7772248243559718,6,2655
3417,0.7772900204858063,8,2656
3418,0.7773551784669397,8,2657
3419,0.7774202983328459,6,2658
3420,0.7769005847953216,4,2657
3421,0.776965799473838,6,2658
3422,0.777030976037405,7,2659
3423,0.7770961145194274,8,2660
3424,0.7771612149532711,6,2661
3425,0.7772262773722628,6,2662
3426,0.7772913018096906,6,2663
3427,0.7767726874817624,3,2662
3428,0.7768378063010501,6,2663
3429,0.7769028871391076,6,2664
3430,0.7763848396501458,4,2663
3431,0.7764500145730108,6,2664
3432,0.7765151515151515,6,2665
3433,0.7765802505097582,6,2666
3434,0.7766453115899825,6,2667
3435,0.7767103347889374,6,2668
3436,0.7767753201396973,8,2669
3437,0.7768402676752982,6,2670
3438,0.7769051774287377,6,2671
3439,0.7769700494329747,6,2672
3440,0.7770348837209302,7,2673
3441,0.7770996803254868,8,2674
3442,0.7765833817547937,2,2673
3443,0.7766482718559395,6,2674
3444,0.7767131242740999,6,2675
3445,0.77677793904209,8,2676
3446,0.7768427161926872,6,2677
3447,0.7769074557586307,6,2678
3448,0.7769721577726219,8,2679
3449,0.7764569440417513,4,2678
3450,0.7765217391304348,6,2679
3451,0.7765864966676326,6,2680
3452,0.7766512166859791,6,2681
3453,0.7767158992180713,8,2682
3454,0.7767805442964678,6,2683
3455,0.7768451519536903,6,2684
3456,0.7769097222222222,8,2685
3457,0.7763957188313567,5,2684
3458,0.7764603817235396,9,2685
3459,0.7765250072275224,8,2686
3460,0.7765895953757226,6,2687
3461,0.7766541462005201,6,2688
3462,0.7767186597342577,6,2689
3463,0.7767831360092405,8,2690
3464,0.7768475750577367,6,2691
3465,0.7769119769119769,6,2692
3466,0.7769763416041546,7,2693
3467,0.7770406691664263,6,2694
3468,0.7771049596309112,6,2695
3469,0.7771692130296916,8,2696
3470,0.7772334293948127,6,2697
3471,0.7772976087582829,6,2698
3472,0.7773617511520737,8,2699
3473,0.7774258566081198,6,2700
3474,0.7774899251583189,6,2701
3475,0.7775539568345323,7,2702
3476,0.7776179516685846,6,2703
3477,0.7776819096922635,6,2704
3478,0.7777458309373203,6,2705
3479,0.77780971543547,6,2706
3480,0.7778735632183909,6,2707
3481,0.7779373743177248,6,2708
3482,0.7780011487650775,6,2709
3483,0.7780648865920183,8,2710
3484,0.7781285878300803,9,2711
3485,0.7776183644189383,6,2710
3486,0.7776821572002295,6,2711
3487,0.7777459133926011,6,2712
3488,0.7778096330275229,6,2713
3489,0.7778733161364287,6,2714
3490,0.7779369627507163,10,2715
3491,0.7780005729017474,6,2716
3492,0.7780641466208477,6,2717
3493,0.7781276839393072,6,2718
3494,0.7781911848883801,6,2719
3495,0.7782546494992847,7,2720
3496,0.7783180778032036,6,2721
3497,0.778381469831284,7,2722
3498,0.7784448256146369,6,2723
3499,0.7785081451843384,7,2724
3500,0.7785714285714286,6,2725
3501,0.778063410454156,4,2724
3502,0.7781267846944603,6,2725
3503,0.7781901227519269,9,2726
3504,0.7782534246575342,7,2727
3505,0.7783166904422254,6,2728
3506,0.7783799201369082,6,2729
3507,0.7784431137724551,6,2730
3508,0.7779361459521095,2,2729
3509,0.7774294670846394,4,2728
3510,0.7774928774928775,8,2729
3511,0.7775562517801197,9,2730
3512,0.7776195899772209,6,2731
3513,0.7776828921150014,6,2732
3514,0.7777461582242459,7,2733
3515,0.7778093883357041,6,2734
3516,0.7778725824800911,6,2735
3517,0.7779357406880865,6,2736
3518,0.7779988629903354,6,2737
3519,0.7780619494174481,6,2738
3520,0.7775568181818182,5,2737
3521,0.7776199943197956,6,2738
3522,0.7776831345826235,6,2739
3523,0.7777462390008516,6,2740
3524,0.7778093076049943,6,2741
3525,0.7778723404255319,6,2742
3526,0.7779353374929098,6,2743
3527,0.777998298837539,6,2744
3528,0.7780612244897959,6,2745
3529,0.7781241144800227,6,2746
3530,0.7781869688385269,6,2747
3531,0.7782497875955819,6,2748
3532,0.7783125707814269,7,2749
3533,0.7783753184262666,6,2750
3534,0.7784380305602716,6,2751
3535,0.7785007072135784,6,2752
3536,0.7785633484162896,8,2753
3537,0.7786259541984732,6,2754
3538,0.7786885245901639,6,2755
3539,0.7787510596213619,6,2756
3540,0.7788135593220339,6,2757
3541,0.7788760237221124,8,2758
3542,0.7789384528514963,6,2759
3543,0.7790008467400508,8,2760
3544,0.7790632054176072,7,2761
3545,0.7785613540197461,7,2760
3546,0.7786238014664411,6,2761
3547,0.7786862137017198,6,2762
3548,0.7787485907553551,6,2763
3549,0.7788109326570865,7,2764
3550,0.7788732394366197,7,2765
3551,0.7789355111236271,10,2766
3552,0.7784346846846847,4,2765
3553,0.7784970447509147,6,2766
3554,0.7785593697242543,7,2767
3555,0.7780590717299578,4,2766
3556,0.7781214848143982,6,2767
3557,0.7781838628057351,6,2768
3558,0.7782462057335582,6,2769
3559,0.7783085136274235,6,2770
3560,0.778370786516854,6,2771
3561,0.7784330244313395,6,2772
3562,0.7779337450870297,5,2771
3563,0.7779960707269156,6,2772
3564,0.7780583613916947,6,2773
3565,0.7781206171107994,6,2774
3566,0.7781828379136287,6,2775
3567,0.7782450238295486,6,2776
3568,0.7783071748878924,7,2777
3569,0.7783692911179602,6,2778
3570,0.7784313725490196,6,2779
3571,0.7784934192103052,10,2780
3572,0.778555431131019,10,2781
3573,0.7786174083403302,11,2782
3574,0.7786793508673755,6,2783
3575,0.7787412587412588,6,2784
3576,0.7788031319910514,6,2785
3577,0.7788649706457925,7,2786
3578,0.7783678032420347,2,2785
3579,0.7784297289745739,6,2786
3580,0.7784916201117319,6,2787
3581,0.7779949734710975,2,2786
3582,0.7780569514237856,6,2787
3583,0.7775607033212392,4,2786
3584,0.7776227678571429,6,2787
3585,0.7776847977684798,6,2788
3586,0.7777467930842163,6,2789
3587,0.7778087538332868,8,2790
3588,0.7773132664437012,9,2789
3589,0.7773753134577877,8,2790
3590,0.7774373259052925,7,2791
3591,0.7774993038150932,6,2792
3592,0.7775612472160356,6,2793
3593,0.7776231561369329,7,2794
3594,0.7776850306065665,6,2795
3595,0.7777468706536856,6,2796
3596,0.7778086763070078,8,2797
3597,0.7778704475952183,8,2798
3598,0.7773763201778766,4,2797
3599,0.7774381772714642,8,2798
3600,0.7775,6,2799
3601,0.7775617883921133,9,2800
3602,0.777623542476402,6,2801
3603,0.7776852622814321,6,2802
3604,0.7777469478357381,6,2803
3605,0.777253814147018,2,2802
3606,0.7773155851358846,8,2803
3607,0.7773773218741337,6,2804
3608,0.7774390243902439,6,2805
3609,0.7775006927126628,6,2806
3610,0.7770083102493075,5,2805
3611,0.7770700636942676,6,2806
3612,0.7771317829457365,8,2807
3613,0.7771934680321063,6,2808
3614,0.7772551189817377,6,2809
3615,0.7773167358229599,6,2810
3616,0.7773783185840708,6,2811
3617,0.777439867293337,9,2812
3618,0.7769485903814262,2,2811
3619,0.7764575849682233,4,2810
3620,0.7765193370165746,6,2811
3621,0.7765810549571941,6,2812
3622,0.7766427388183325,6,2813
3623,0.7767043886282087,6,2814
3624,0.7767660044150111,6,2815
3625,0.7768275862068965,6,2816
3626,0.7768891340319912,6,2817
3627,0.7769506479183899,6,2818
3628,0.7770121278941565,8,2819
3629,0.7765224579774043,5,2818
3630,0.7765840220385675,6,2819
3631,0.7766455521894795,7,2820
3632,0.7761563876651982,4,2819
3633,0.7762180016515277,6,2820
3634,0.7762795817281233,8,2821
3635,0.7763411279229712,10,2822
3636,0.7764026402640264,6,2823
3637,0.7764641187792136,6,2824
3638,0.7765255634964267,6,2825
3639,0.7765869744435284,7,2826
3640,0.7766483516483517,8,2827
3641,0.7761603954957429,4,2826
3642,0.7762218561230093,10,2827
3643,0.7762832830085095,6,2828
3644,0.776344676180022,6,2829
3645,0.7764060356652949,6,2830
3646,0.7764673614920461,6,2831
3647,0.7765286536879628,8,2832
3648,0.7765899122807017,6,2833
3649,0.7766511372978898,8,2834
3650,0.7767123287671233,6,2835
3651,0.7767734867159682,9,2836
3652,0.7768346111719606,8,2837
3653,0.7768957021626061,8,2838
3654,0.7769567597153804,6,2839
3655,0.7770177838577291,6,2840
3656,0.7770787746170679,6,2841
3657,0.777139732020782,6,2842
3658,0.7772006560962275,8,2843
3659,0.7772615468707297,6,2844
3660,0.7773224043715847,6,2845
3661,0.7773832286260585,7,2846
3662,0.7774440196613872,6,2847
3663,0.7769587769587769,4,2846
3664,0.7770196506550219,6,2847
3665,0.7770804911323329,6,2848
3666,0.7771412984178941,6,2849
3667,0.7772020725388601,8,2850
3668,0.7772628135223555,9,2851
3669,0.7773235213954756,6,2852
3670,0.7768392370572207,7,2851
3671,0.7769000272405339,6,2852
3672,0.7764161220043573,7,2851
3673,0.7764769942826028,6,2852
3674,0.776537833424061,6,2853
3675,0.7765986394557823,8,2854
3676,0.7761153427638737,4,2853
3677,0.7761762306227903,7,2854
3678,0.776237085372485,6,2855
3679,0.7762979070399565,9,2856
3680,0.7763586956521739,6,2857
3681,0.7764194512360771,8,2858
3682,0.7764801738185768,6,2859
3683,0.7765408634265545,6,2860
3684,0.7766015200868621,6,2861
3685,0.7766621438263229,6,2862
3686,0.7767227346717309,6,2863
3687,0.7767832926498508,6,2864
3688,0.7768438177874186,6,2865
3689,0.7769043101111412,10,2866
3690,0.7769647696476965,8,2867
3691,0.7770251964237334,7,2868
3692,0.7770855904658721,6,2869
3693,0.777145951800704,6,2870
3694,0.7772062804547916,6,2871
3695,0.7772665764546685,8,2872
3696,0.7767857142857143,2,2871
3697,0.7768460914254801,6,2872
3698,0.7769064359113034,6,2873
3699,0.7769667477696675,6,2874
3700,0.777027027027027,7,2875
3701,0.7770872737098081,6,2876
3702,0.7771474878444085,8,2877
3703,0.7772076694571969,6,2878
3704,0.777267818574514,6,2879
3705,0.7767881241565452,6,2878
3706,0.7763086886130599,6,2877
3707,0.7758295117345563,2,2876
3708,0.7758899676375405,9,2877
3709,0.7759503909409544,6,2878
3710,0.776010781671159,6,2879
3711,0.7760711398544866,6,2880
3712,0.7761314655172413,7,2881
3713,0.7761917586856989,8,2882
3714,0.7762520193861067,8,2883
3715,0.7763122476446838,6,2884
3716,0.7763724434876211,9,2885
3717,0.7764326069410815,6,2886
3718,0.7764927380311996,6,2887
3719,0.7765528367840817,6,2888
3720,0.7766129032258065,7,2889
3721,0.776672937382424,6,2890
3722,0.776732939279957,10,2891
3723,0.7767929089443997,6,2892
3724,0.7768528464017186,6,2893
3725,0.7769127516778523,8,2894
3726,0.7769726247987118,6,2895
3727,0.7770324657901798,6,2896
3728,0.7770922746781116,7,2897
3729,0.7771520514883347,6,2898
3730,0.7772117962466488,7,2899
3731,0.777271508978826,8,2900
3732,0.7773311897106109,7,2901
3733,0.7773908384677203,6,2902
3734,0.7774504552758436,6,2903
3735,0.7775100401606426,6,2904
3736,0.7775695931477516,6,2905
3737,0.7776291142627776,8,2906
3738,0.7776886035313002,8,2907
3739,0.7777480609788714,6,2908
3740,0.7778074866310161,7,2909
